id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
LC_00253,Nhà Hàng Cơm Mường Lò,Ẩm thực,nhà hàng,21.6014805,104.5078485,"Shop Thời Trang Cu Mít, 283 Đường Điện Biên, Trung Tâm, Nghĩa Lộ, Yên Bái, 33706",Nghĩa Lộ,Lào Cai,"Nhà Hàng Cơm Mường Lò là nhà hàng tại Nghĩa Lộ, Lào Cai.",Nhà Hàng Cơm Mường Lò Ẩm thực nhà hàng Nghĩa Lộ Lào Cai
LC_00254,Nha Hàng Thuy Linh,Ẩm thực,nhà hàng,21.8499832,104.0905773,"Quần Áo Hà Linh, Đường Quốc Lộ 32, Mù Cang Chải, Yên Bái, 33506",Mù Cang Chải,Lào Cai,"Nha Hàng Thuy Linh là nhà hàng tại Mù Cang Chải, Lào Cai.",Nha Hàng Thuy Linh Ẩm thực nhà hàng Mù Cang Chải Lào Cai
LC_00255,Miku Homestay,Du lịch,nhà khách/homestay,22.3064609,103.8958933,"Hầu Thào, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Miku Homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Miku Homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00256,Ta Van,Du lịch,nhà khách/homestay,22.3043237,103.8903524,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Ta Van là nhà khách/homestay tại Sa Pa, Lào Cai.",Ta Van Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00257,Sapa House Hotel,Du lịch,khách sạn,22.3355493,103.8395251,"Đường Thác Bạc, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sapa House Hotel là khách sạn tại Sa Pa, Lào Cai.",Sapa House Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00258,Cuon Yen,Ẩm thực,nhà hàng,22.5349719,104.2918892,"Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Cuon Yen là nhà hàng tại Bắc Hà, Lào Cai.",Cuon Yen Ẩm thực nhà hàng Bắc Hà Lào Cai
LC_00259,A27 Café,Ẩm thực,quán cà phê,22.535058,104.2907974,"Tỉnh Lộ 153, Bắc Hà, Lào Cai, 31306",Bắc Hà,Lào Cai,"A27 Café là quán cà phê tại Bắc Hà, Lào Cai.",A27 Café Ẩm thực quán cà phê Bắc Hà Lào Cai
LC_00260,Amica house,Du lịch,nhà khách/homestay,22.3051719,103.8819651,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Amica house là nhà khách/homestay tại Sa Pa, Lào Cai.",Amica house Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00261,3 basic home stays,Du lịch,nhà khách/homestay,21.7784376,104.2684252,"Cao Phạ, Mù Cang Chải, Yên Bái",Mù Cang Chải,Lào Cai,"3 basic home stays là nhà khách/homestay tại Mù Cang Chải, Lào Cai.",3 basic home stays Du lịch nhà khách/homestay Mù Cang Chải Lào Cai
LC_00262,Little View Restaurant,Ẩm thực,nhà hàng,22.3325185,103.8429278,"Ngõ Cầu Mây, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Little View Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Little View Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00263,Heart of sapa,Du lịch,khách sạn,22.3335682,103.8417243,"Đường Đông Lợi, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Heart of sapa là khách sạn tại Sa Pa, Lào Cai.",Heart of sapa Du lịch khách sạn Sa Pa Lào Cai
LC_00264,Nha nghi hoi nga,Du lịch,khách sạn,22.3397635,103.8438326,"Cửa Hàng Kinh Doanh Gas Số 2 Sapa, 607 Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Nha nghi hoi nga là khách sạn tại Sa Pa, Lào Cai.",Nha nghi hoi nga Du lịch khách sạn Sa Pa Lào Cai
LC_00265,Homestay,Du lịch,nhà khách/homestay,22.3079407,103.8766255,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Homestay là nhà khách/homestay tại Sa Pa, Lào Cai.",Homestay Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00266,Flower Hmong Homestay,Du lịch,nhà khách/homestay,22.5383804,104.2805809,"Na Hối, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Flower Hmong Homestay là nhà khách/homestay tại Bắc Hà, Lào Cai.",Flower Hmong Homestay Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00267,FLOWER HMONG HOMESTAY,Du lịch,nhà khách/homestay,22.5382628,104.2805555,"Na Hối, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"FLOWER HMONG HOMESTAY là nhà khách/homestay tại Bắc Hà, Lào Cai.",FLOWER HMONG HOMESTAY Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00268,Sapa Garden Hotel,Du lịch,khách sạn,22.3358538,103.8399729,"Bảo Tàng Sapa, 2 Phố Hàm Rồng, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sapa Garden Hotel là khách sạn tại Sa Pa, Lào Cai.",Sapa Garden Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00269,Le Gecko,Ẩm thực,quán cà phê,22.3362983,103.8428713,"Asimo Cơm Việt, Đường Xuân Viên, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Le Gecko là quán cà phê tại Sa Pa, Lào Cai.",Le Gecko Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00270,Q Sapa Hotel,Du lịch,khách sạn,22.3367135,103.8466639,"Phố Võ Thị Sáu, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Q Sapa Hotel là khách sạn tại Sa Pa, Lào Cai.",Q Sapa Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00271,Sweden Hotel,Du lịch,khách sạn,22.3361525,103.8469793,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sweden Hotel là khách sạn tại Sa Pa, Lào Cai.",Sweden Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00272,Khách sạn Mường Khương,Du lịch,khách sạn,22.7604243,104.1341858,"Đường Quốc Lộ 4, Tung Chung Phố, Mường Khương, Lào Cai, 31507",Mường Khương,Lào Cai,"Khách sạn Mường Khương là khách sạn tại Mường Khương, Lào Cai.",Khách sạn Mường Khương Du lịch khách sạn Mường Khương Lào Cai
LC_00273,Nhà khách huyện Si Ma Cai,Du lịch,nhà khách/homestay,22.6876969,104.2689391,"Si Ma Cai, Lào Cai",Si Ma Cai,Lào Cai,"Nhà khách huyện Si Ma Cai là nhà khách/homestay tại Si Ma Cai, Lào Cai.",Nhà khách huyện Si Ma Cai Du lịch nhà khách/homestay Si Ma Cai Lào Cai
LC_00274,Khách sạn A27,Du lịch,khách sạn,22.6887941,104.2753389,"Si Ma Cai, Lào Cai",Si Ma Cai,Lào Cai,"Khách sạn A27 là khách sạn tại Si Ma Cai, Lào Cai.",Khách sạn A27 Du lịch khách sạn Si Ma Cai Lào Cai
LC_00275,Chợ Si Ma Cai,Du lịch,chợ truyền thống,22.6989784,104.2861515,"Chợ Xi Ma Cai, Tỉnh Lộ 153, Si Ma Cai, Lào Cai, 31406",Si Ma Cai,Lào Cai,"Chợ Si Ma Cai là chợ truyền thống tại Si Ma Cai, Lào Cai.",Chợ Si Ma Cai Du lịch chợ truyền thống Si Ma Cai Lào Cai
LC_00276,Homestay,Du lịch,nhà khách/homestay,21.8444181,104.0954187,"Mù Cang Chải, Yên Bái",Mù Cang Chải,Lào Cai,"Homestay là nhà khách/homestay tại Mù Cang Chải, Lào Cai.",Homestay Du lịch nhà khách/homestay Mù Cang Chải Lào Cai
LC_00277,Phong Lan,Du lịch,nhà nghỉ,22.3213735,104.1894364,"Nhà Nghỉ Phong Lan, Quốc Lộ 4E, Thị Trấn Phố Lu, Bảo Thắng, Lào Cai, 31206",Bảo Thắng,Lào Cai,"Phong Lan là nhà nghỉ tại Bảo Thắng, Lào Cai.",Phong Lan Du lịch nhà nghỉ Bảo Thắng Lào Cai
LC_00278,Mai Hotel,Du lịch,nhà nghỉ,22.5038859,103.9638097,"Hotel Mai, 20 Phố Sơn Đen, Cốc Lếu, Lào Cai, 31110",Lào Cai,Lào Cai,"Mai Hotel là nhà nghỉ tại Lào Cai, Lào Cai.",Mai Hotel Du lịch nhà nghỉ Lào Cai Lào Cai
LC_00279,Mountain River View,Du lịch,khách sạn,22.3023024,103.8946438,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Mountain River View là khách sạn tại Sa Pa, Lào Cai.",Mountain River View Du lịch khách sạn Sa Pa Lào Cai
LC_00280,Family Coffee Fast Food,Ẩm thực,nhà hàng,22.3302266,103.8458065,"Đường Mường Hoa, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Family Coffee Fast Food là nhà hàng tại Sa Pa, Lào Cai.",Family Coffee Fast Food Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00281,Ubytovani sapa,Du lịch,khách sạn,22.3382111,103.8510454,"Đường Lương Đình Của, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Ubytovani sapa là khách sạn tại Sa Pa, Lào Cai.",Ubytovani sapa Du lịch khách sạn Sa Pa Lào Cai
LC_00282,Vinh Quang,Du lịch,khách sạn,22.3343794,103.8411883,"Phố Tuệ Tĩnh, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Vinh Quang là khách sạn tại Sa Pa, Lào Cai.",Vinh Quang Du lịch khách sạn Sa Pa Lào Cai
LC_00283,Nhà Nghỉ Khoa Thìn,Du lịch,khách sạn,22.2665824,103.9647352,"Bản Phùng, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Nhà Nghỉ Khoa Thìn là khách sạn tại Sa Pa, Lào Cai.",Nhà Nghỉ Khoa Thìn Du lịch khách sạn Sa Pa Lào Cai
LC_00284,Bao Long,Du lịch,khách sạn,21.6007072,104.5103026,"Phụ Tùng Ô Tô Thanh Hoa, 203 Đường Điện Biên, Trung Tâm, Nghĩa Lộ, Yên Bái, 33706",Nghĩa Lộ,Lào Cai,"Bao Long là khách sạn tại Nghĩa Lộ, Lào Cai.",Bao Long Du lịch khách sạn Nghĩa Lộ Lào Cai
LC_00285,Thanh Cong hotel,Du lịch,khách sạn,22.3375188,103.8507897,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Thanh Cong hotel là khách sạn tại Sa Pa, Lào Cai.",Thanh Cong hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00286,stunning valley full of great views,Du lịch,địa điểm du lịch,22.5629518,104.403948,"Thải Giàng Phố, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"stunning valley full of great views là địa điểm du lịch tại Bắc Hà, Lào Cai.",stunning valley full of great views Du lịch địa điểm du lịch Bắc Hà Lào Cai
LC_00287,"Fork road, take right side up the hill",Du lịch,địa điểm du lịch,22.5982044,104.4052855,"Tả Củ Tỷ, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Fork road, take right side up the hill là địa điểm du lịch tại Bắc Hà, Lào Cai.","Fork road, take right side up the hill Du lịch địa điểm du lịch Bắc Hà Lào Cai"
LC_00288,Nhà hàng km171,Ẩm thực,nhà hàng,22.0121766,104.5319433,"Châu Quế Hạ, Văn Yên, Yên Bái",Văn Yên,Lào Cai,"Nhà hàng km171 là nhà hàng tại Văn Yên, Lào Cai.",Nhà hàng km171 Ẩm thực nhà hàng Văn Yên Lào Cai
LC_00289,Com for 30000dong,Ẩm thực,nhà hàng,22.3359647,103.8461827,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Com for 30000dong là nhà hàng tại Sa Pa, Lào Cai.",Com for 30000dong Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00290,Lá Dao Spa-Home-Restaurant,Ẩm thực,quán cà phê,22.3019022,103.8911016,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Lá Dao Spa-Home-Restaurant là quán cà phê tại Sa Pa, Lào Cai.",Lá Dao Spa-Home-Restaurant Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00291,Saparis Hotel,Du lịch,nhà nghỉ,22.337128,103.8426884,"Hoàng Diệu, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Saparis Hotel là nhà nghỉ tại Sa Pa, Lào Cai.",Saparis Hotel Du lịch nhà nghỉ Sa Pa Lào Cai
LC_00292,Sapa Eco-Home - Mountain Retreat,Du lịch,khách sạn,22.318535,103.858128,"Đường Cầu Mây, Lao Chải, Sa Pa, Lào Cai, 31713",Sa Pa,Lào Cai,"Sapa Eco-Home - Mountain Retreat là khách sạn tại Sa Pa, Lào Cai.",Sapa Eco-Home - Mountain Retreat Du lịch khách sạn Sa Pa Lào Cai
LC_00293,Ngoc homestay,Du lịch,khách sạn,21.844069,104.0967525,"Mù Cang Chải, Yên Bái",Mù Cang Chải,Lào Cai,"Ngoc homestay là khách sạn tại Mù Cang Chải, Lào Cai.",Ngoc homestay Du lịch khách sạn Mù Cang Chải Lào Cai
LC_00294,Ngoc Homestay 80000 pp,Du lịch,khách sạn,21.8440934,104.0967437,"Mù Cang Chải, Yên Bái",Mù Cang Chải,Lào Cai,"Ngoc Homestay 80000 pp là khách sạn tại Mù Cang Chải, Lào Cai.",Ngoc Homestay 80000 pp Du lịch khách sạn Mù Cang Chải Lào Cai
LC_00295,mama shushu,Du lịch,nhà khách/homestay,22.3011676,103.9050738,"Đường Cầu Mây, Hầu Thào, Sa Pa, Lào Cai, 31723",Sa Pa,Lào Cai,"mama shushu là nhà khách/homestay tại Sa Pa, Lào Cai.",mama shushu Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00296,Nhà Hàng Hoa Tâm,Ẩm thực,nhà hàng,22.3341679,103.8409645,"U Sapa Vietnam, Lào Cai",,Lào Cai,"Nhà Hàng Hoa Tâm là nhà hàng tại , Lào Cai.",Nhà Hàng Hoa Tâm Ẩm thực nhà hàng  Lào Cai
LC_00297,Olympia Sapa Hotel,Du lịch,khách sạn,22.3367571,103.848271,"Đoàn Lang Hotel, 148 Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Olympia Sapa Hotel là khách sạn tại Sa Pa, Lào Cai.",Olympia Sapa Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00298,Thuong Dinh Quan,Ẩm thực,nhà hàng,22.3593187,103.809039,"Đường Điện Biên Phủ, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Thuong Dinh Quan là nhà hàng tại Sa Pa, Lào Cai.",Thuong Dinh Quan Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00299,Check in Hostel,Du lịch,khách sạn,22.332129,103.8418934,"Đường Đông Lợi, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Check in Hostel là khách sạn tại Sa Pa, Lào Cai.",Check in Hostel Du lịch khách sạn Sa Pa Lào Cai
LC_00300,Mr Ha’s Restaurant,Ẩm thực,nhà hàng,22.3388517,103.8505108,"Đường Điện Biên Phủ, Hàm Rồng, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Mr Ha’s Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Mr Ha’s Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00301,Du lịch cộng đồng,Du lịch,nhà khách/homestay,21.847468,104.0928233,"Mù Cang Chải, Yên Bái",Mù Cang Chải,Lào Cai,"Du lịch cộng đồng là nhà khách/homestay tại Mù Cang Chải, Lào Cai.",Du lịch cộng đồng Du lịch nhà khách/homestay Mù Cang Chải Lào Cai
LC_00302,Truong Giang,Ẩm thực,nhà hàng,22.3034307,103.8871153,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Truong Giang là nhà hàng tại Sa Pa, Lào Cai.",Truong Giang Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00303,Yummy,Ẩm thực,nhà hàng,22.330181,103.8447857,"Đường Violet, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Yummy là nhà hàng tại Sa Pa, Lào Cai.",Yummy Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00304,Good Morning Sa Pa,Ẩm thực,nhà hàng,22.3325339,103.8435105,"Khách Sạn Hoàng Gia, 54B Đường Cầu Mây, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Good Morning Sa Pa là nhà hàng tại Sa Pa, Lào Cai.",Good Morning Sa Pa Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00305,Nha Nghi Quynh Phuong,Du lịch,nhà khách/homestay,22.4911283,103.9760162,"105 Phố Ngô Văn Sở, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Nha Nghi Quynh Phuong là nhà khách/homestay tại Lào Cai, Lào Cai.",Nha Nghi Quynh Phuong Du lịch nhà khách/homestay Lào Cai Lào Cai
LC_00306,Bet Cafe,Ẩm thực,quán cà phê,22.4947014,103.9737697,"Phố Minh Khai, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Bet Cafe là quán cà phê tại Lào Cai, Lào Cai.",Bet Cafe Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00307,Space Created Coffee,Ẩm thực,quán cà phê,22.5047391,103.9687921,"77 Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Space Created Coffee là quán cà phê tại Lào Cai, Lào Cai.",Space Created Coffee Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00308,Che Hue,Ẩm thực,quán cà phê,22.4982676,103.9684941,"Phố Cốc Lếu, Kim Tân, Cốc Lếu, Lào Cai, 31111",Lào Cai,Lào Cai,"Che Hue là quán cà phê tại Lào Cai, Lào Cai.",Che Hue Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00309,Mong Tea (& Coffee),Ẩm thực,quán cà phê,22.3396922,103.8485527,"Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Mong Tea (& Coffee) là quán cà phê tại Sa Pa, Lào Cai.",Mong Tea (& Coffee) Ẩm thực quán cà phê Sa Pa Lào Cai
LC_00310,English Bus Cafe,Ẩm thực,quán cà phê,22.4917279,103.978255,"Phố Khánh Yên, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"English Bus Cafe là quán cà phê tại Lào Cai, Lào Cai.",English Bus Cafe Ẩm thực quán cà phê Lào Cai Lào Cai
LC_00311,Sa Pa Pearl Hotel,Du lịch,khách sạn,22.3343485,103.8395156,"Đường Hoàng Liên, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sa Pa Pearl Hotel là khách sạn tại Sa Pa, Lào Cai.",Sa Pa Pearl Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00312,La Casa Pizza,Ẩm thực,nhà hàng,22.333208,103.8429328,"Đường Mường Hoa, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"La Casa Pizza là nhà hàng tại Sa Pa, Lào Cai.",La Casa Pizza Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00313,Bac Ha Boutique,Du lịch,khách sạn,22.5345738,104.2941513,"Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Bac Ha Boutique là khách sạn tại Bắc Hà, Lào Cai.",Bac Ha Boutique Du lịch khách sạn Bắc Hà Lào Cai
LC_00314,Ja’s house,Du lịch,nhà khách/homestay,22.3064436,103.8791037,"San Sả Hồ, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Ja’s house là nhà khách/homestay tại Sa Pa, Lào Cai.",Ja’s house Du lịch nhà khách/homestay Sa Pa Lào Cai
LC_00315,Bahn My,Ẩm thực,quán thức ăn nhanh,22.4913445,103.9778857,"Quỹ Tín Dụng Nhân Dân-Cơ Sở Phố Mới, 353 Đường Nguyễn Huệ, Phố Mới, Lào Cai, 31108",Lào Cai,Lào Cai,"Bahn My là quán thức ăn nhanh tại Lào Cai, Lào Cai.",Bahn My Ẩm thực quán thức ăn nhanh Lào Cai Lào Cai
LC_00316,Peace Valley Hotel,Du lịch,khách sạn,22.3391081,103.8541877,"Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Peace Valley Hotel là khách sạn tại Sa Pa, Lào Cai.",Peace Valley Hotel Du lịch khách sạn Sa Pa Lào Cai
LC_00317,Bun Hue O Thanh,Ẩm thực,nhà hàng,21.6972267,104.870541,"Đường Hòa Bình, Hồng Hà, Yên Bái, 33114",Yên Bái,Lào Cai,"Bun Hue O Thanh là nhà hàng tại Yên Bái, Lào Cai.",Bun Hue O Thanh Ẩm thực nhà hàng Yên Bái Lào Cai
LC_00318,Nhà Nghỉ Vượng Hà,Du lịch,nhà nghỉ,22.3368858,103.8464208,"Phố Lê Văn Tám, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Nhà Nghỉ Vượng Hà là nhà nghỉ tại Sa Pa, Lào Cai.",Nhà Nghỉ Vượng Hà Du lịch nhà nghỉ Sa Pa Lào Cai
LC_00319,White Cloud,Ẩm thực,nhà hàng,22.3324481,103.8390209,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"White Cloud là nhà hàng tại Sa Pa, Lào Cai.",White Cloud Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00320,Romano Pizza,Ẩm thực,nhà hàng,22.3398805,103.8464814,"Đường Điện Biên Phủ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Romano Pizza là nhà hàng tại Sa Pa, Lào Cai.",Romano Pizza Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00321,Nhà Hàng S88,Ẩm thực,nhà hàng,22.3367705,103.8468789,"Phố Võ Thị Sáu, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Nhà Hàng S88 là nhà hàng tại Sa Pa, Lào Cai.",Nhà Hàng S88 Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00322,Sapa Dao Homestay ( vrai emplacement),Du lịch,khách sạn,22.3591235,103.8093065,"Đường Điện Biên Phủ, Ô Quý Hồ, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Sapa Dao Homestay ( vrai emplacement) là khách sạn tại Sa Pa, Lào Cai.",Sapa Dao Homestay ( vrai emplacement) Du lịch khách sạn Sa Pa Lào Cai
LC_00323,So H’mong Homestay,Du lịch,nhà khách/homestay,22.5492282,104.281526,"Tà Chải, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"So H’mong Homestay là nhà khách/homestay tại Bắc Hà, Lào Cai.",So H’mong Homestay Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00324,Quan An Ban Lang,Ẩm thực,nhà hàng,22.3026307,103.8880683,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Quan An Ban Lang là nhà hàng tại Sa Pa, Lào Cai.",Quan An Ban Lang Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00325,Hoa Tay,Ẩm thực,nhà hàng,22.3020555,103.8889424,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Hoa Tay là nhà hàng tại Sa Pa, Lào Cai.",Hoa Tay Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00326,Dzay Restaurant,Ẩm thực,nhà hàng,22.3003574,103.893562,"Tả Van, Sa Pa, Lào Cai",Sa Pa,Lào Cai,"Dzay Restaurant là nhà hàng tại Sa Pa, Lào Cai.",Dzay Restaurant Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00327,Nhà hàng ven dô 2,Ẩm thực,nhà hàng,22.3393448,103.8525834,"Đường Lương Đình Của, Hàm Rồng, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Nhà hàng ven dô 2 là nhà hàng tại Sa Pa, Lào Cai.",Nhà hàng ven dô 2 Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00328,Yummy restaurant ( the real place),Ẩm thực,nhà hàng,22.331621,103.8441503,"Đường Mường Hoa, Lao Chải, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Yummy restaurant ( the real place) là nhà hàng tại Sa Pa, Lào Cai.",Yummy restaurant ( the real place) Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00329,Hao Hue,Ẩm thực,nhà hàng,22.3369578,103.8495054,"Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Hao Hue là nhà hàng tại Sa Pa, Lào Cai.",Hao Hue Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00330,Sen Cuong Homestay,Du lịch,nhà khách/homestay,22.5423765,104.2816187,"Na Hối, Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Sen Cuong Homestay là nhà khách/homestay tại Bắc Hà, Lào Cai.",Sen Cuong Homestay Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00331,Sapaly Hotel,Du lịch,khách sạn,22.506149,103.9664484,"Đường Nguyễn Huệ, Lào Cai, 31109",Lào Cai,Lào Cai,"Sapaly Hotel là khách sạn tại Lào Cai, Lào Cai.",Sapaly Hotel Du lịch khách sạn Lào Cai Lào Cai
LC_00332,Pho,Ẩm thực,nhà hàng,22.5069858,103.9666273,"Phố Trần Nguyên Hãn, Lào Cai, 31109",Lào Cai,Lào Cai,"Pho là nhà hàng tại Lào Cai, Lào Cai.",Pho Ẩm thực nhà hàng Lào Cai Lào Cai
LC_00333,Vinh Hồng,Ẩm thực,quán pub,22.1312065,104.7572537,"Yên Thắng, Lục Yên, Yên Bái",Lục Yên,Lào Cai,"Vinh Hồng là quán pub tại Lục Yên, Lào Cai.",Vinh Hồng Ẩm thực quán pub Lục Yên Lào Cai
LC_00334,Ladybird Restaurant & Hotel,Ẩm thực,nhà hàng,22.3358135,103.843,"Bưu Cục Sapa, 6 Đường Thạch Sơn, Sa Pa, Lào Cai, 31706",Sa Pa,Lào Cai,"Ladybird Restaurant & Hotel là nhà hàng tại Sa Pa, Lào Cai.",Ladybird Restaurant & Hotel Ẩm thực nhà hàng Sa Pa Lào Cai
LC_00335,Bach Ha Family Homestay,Du lịch,nhà khách/homestay,22.5354019,104.2888237,"Bắc Hà, Lào Cai",Bắc Hà,Lào Cai,"Bach Ha Family Homestay là nhà khách/homestay tại Bắc Hà, Lào Cai.",Bach Ha Family Homestay Du lịch nhà khách/homestay Bắc Hà Lào Cai
LC_00336,Chin Chin,Du lịch,nhà khách/homestay,22.3319675,103.8273906,"Đường Phan Si Băng, Ô Quý Hồ, Sa Pa, Lào Cai, 31712",Sa Pa,Lào Cai,"Chin Chin là nhà khách/homestay tại Sa Pa, Lào Cai.",Chin Chin Du lịch nhà khách/homestay Sa Pa Lào Cai
