id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
AG_00390,bánh canh vĩnh trung,Ẩm thực,nhà hàng,10.3943369,105.4218737,"Đại Lý Bia Nước Ngọt Hồng Diễm, 414/4 Đường Thành Thái, Bình Khánh, An Giang, 90113",An Giang,bánh canh vĩnh trung là nhà hàng tại An Giang.,bánh canh vĩnh trung Ẩm thực nhà hàng An Giang An Giang
AG_00391,Friends Gay Guesthouse & Bar,Du lịch,nhà khách/homestay,10.2110051,103.9655542,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Friends Gay Guesthouse & Bar là nhà khách/homestay tại Phú Quốc.,Friends Gay Guesthouse & Bar Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00392,Nhà khách UBND An Giang,Du lịch,khách sạn,10.3908683,105.4354086,"Ban Tôn Giáo Tỉnh An Giang, 4/2 Đường Lê Quý Đôn, Long Xuyên, An Giang",An Giang,Nhà khách UBND An Giang là khách sạn tại An Giang.,Nhà khách UBND An Giang Du lịch khách sạn An Giang An Giang
AG_00393,Tritoni,Ẩm thực,quán cà phê,10.4238852,105.001011,"Đường Trần Hưng Đạo, Tri Tôn, An Giang, 90806",Tri Tôn,Tritoni là quán cà phê tại Tri Tôn.,Tritoni Ẩm thực quán cà phê Tri Tôn An Giang
AG_00394,Canary Bungalow,Du lịch,nhà khách/homestay,10.2001735,103.9644934,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Canary Bungalow là nhà khách/homestay tại Phú Quốc.,Canary Bungalow Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00395,Diverse Restaurants,Ẩm thực,quán thức ăn nhanh,10.2959036,103.9178392,"Cửa Cạn, Phú Quốc, Kiên Giang",Phú Quốc,Diverse Restaurants là quán thức ăn nhanh tại Phú Quốc.,Diverse Restaurants Ẩm thực quán thức ăn nhanh Phú Quốc An Giang
AG_00396,Bò Tơ Quán,Ẩm thực,nhà hàng,10.2000362,103.9672589,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Bò Tơ Quán là nhà hàng tại Phú Quốc.,Bò Tơ Quán Ẩm thực nhà hàng Phú Quốc An Giang
AG_00397,NHÀ HÀNG ĂN,Ẩm thực,nhà hàng,10.4260962,105.0033933,"Hẻm Số 4 Đường Trần Hưng Đạo, Tri Tôn, An Giang, 90806",Tri Tôn,NHÀ HÀNG ĂN là nhà hàng tại Tri Tôn.,NHÀ HÀNG ĂN Ẩm thực nhà hàng Tri Tôn An Giang
AG_00398,Sea Sense Resort reception,Du lịch,khách sạn,10.2626666,103.9318115,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Sea Sense Resort reception là khách sạn tại Phú Quốc.,Sea Sense Resort reception Du lịch khách sạn Phú Quốc An Giang
AG_00399,Nhà trọ Yến Oanh,Du lịch,nhà nghỉ,10.3782094,105.4300811,"Quán Chè Cô Hoàng, Đông Xuyên, An Giang",An Giang,Nhà trọ Yến Oanh là nhà nghỉ tại An Giang.,Nhà trọ Yến Oanh Du lịch nhà nghỉ An Giang An Giang
AG_00400,Trà sữa Chica Tea,Ẩm thực,quán cà phê,10.3858549,105.434601,"Quán Kem - Yaourt Cẩm Sơn, 140/4B Đường Trần Hưng Đạo, Long Xuyên, An Giang",An Giang,Trà sữa Chica Tea là quán cà phê tại An Giang.,Trà sữa Chica Tea Ẩm thực quán cà phê An Giang An Giang
AG_00401,BUI Hostel,Du lịch,khách sạn,10.0080524,105.0801758,"Đường Nguyễn Hùng Sơn, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,BUI Hostel là khách sạn tại Rạch Giá.,BUI Hostel Du lịch khách sạn Rạch Giá An Giang
AG_00402,Fusion Resort Phu Quoc,Du lịch,khách sạn,10.3084486,103.8773574,"Cửa Cạn, Phú Quốc, Kiên Giang",Phú Quốc,Fusion Resort Phu Quoc là khách sạn tại Phú Quốc.,Fusion Resort Phu Quoc Du lịch khách sạn Phú Quốc An Giang
AG_00403,дикий пляж,Du lịch,địa điểm du lịch,10.0881957,103.9863348,"Đường Tỉnh Lộ 975, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,дикий пляж là địa điểm du lịch tại Phú Quốc.,дикий пляж Du lịch địa điểm du lịch Phú Quốc An Giang
AG_00404,HUONG XUA hotel,Du lịch,khách sạn,10.381705,104.4799867,"Đường Nguyễn Phúc Chu, Pháo Đài, Hà Tiên, Kiên Giang, 91509",Hà Tiên,HUONG XUA hotel là khách sạn tại Hà Tiên.,HUONG XUA hotel Du lịch khách sạn Hà Tiên An Giang
AG_00405,The Spise House at Cassia,Ẩm thực,nhà hàng,10.1982285,103.9632668,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,The Spise House at Cassia là nhà hàng tại Phú Quốc.,The Spise House at Cassia Ẩm thực nhà hàng Phú Quốc An Giang
AG_00406,Phoung Binh House,Du lịch,khách sạn,10.1949928,103.9638958,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Phoung Binh House là khách sạn tại Phú Quốc.,Phoung Binh House Du lịch khách sạn Phú Quốc An Giang
AG_00407,Bánh xèo,Ẩm thực,nhà hàng,10.0094014,105.0845744,"Đường Lý Tự Trọng, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Bánh xèo là nhà hàng tại Rạch Giá.,Bánh xèo Ẩm thực nhà hàng Rạch Giá An Giang
AG_00408,Ca phe 68,Ẩm thực,quán cà phê,10.2062934,103.962818,"Hòa Bình Phú Quốc Resort, 71 Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Ca phe 68 là quán cà phê tại Phú Quốc.,Ca phe 68 Ẩm thực quán cà phê Phú Quốc An Giang
AG_00409,поворот в Нац.парк,Du lịch,địa điểm du lịch,10.3317904,103.9739539,"Đường Tỉnh Lộ 973, Bãi Thơm, Phú Quốc, Kiên Giang, 92511",Phú Quốc,поворот в Нац.парк là địa điểm du lịch tại Phú Quốc.,поворот в Нац.парк Du lịch địa điểm du lịch Phú Quốc An Giang
AG_00410,Phu Quoc Oi,Ẩm thực,nhà hàng,10.2181693,103.9602424,"Dịch Vụ Bảy Hiền, Đường Nguyễn Đình Chiểu, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Phu Quoc Oi là nhà hàng tại Phú Quốc.,Phu Quoc Oi Ẩm thực nhà hàng Phú Quốc An Giang
AG_00411,Lam Ha Resort,Du lịch,khách sạn,10.2036154,103.9646812,"Nhà Hàng - Câu Lạc Bộ - Spa Liquid Rock, Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Lam Ha Resort là khách sạn tại Phú Quốc.,Lam Ha Resort Du lịch khách sạn Phú Quốc An Giang
AG_00412,little corner,Ẩm thực,nhà hàng,10.2601909,103.9446555,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,little corner là nhà hàng tại Phú Quốc.,little corner Ẩm thực nhà hàng Phú Quốc An Giang
AG_00413,bird of paradise,Ẩm thực,nhà hàng,10.2638168,103.9427663,"Đường Tỉnh Lộ 975B, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,bird of paradise là nhà hàng tại Phú Quốc.,bird of paradise Ẩm thực nhà hàng Phú Quốc An Giang
AG_00414,Herbal House,Ẩm thực,nhà hàng,10.2562696,103.9442719,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Herbal House là nhà hàng tại Phú Quốc.,Herbal House Ẩm thực nhà hàng Phú Quốc An Giang
AG_00415,The mermaid restaurant,Ẩm thực,nhà hàng,10.2616786,103.9463499,"Đường Tỉnh Lộ 975B, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,The mermaid restaurant là nhà hàng tại Phú Quốc.,The mermaid restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00416,tim jus,Ẩm thực,quán bar,10.2632796,103.9408226,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,tim jus là quán bar tại Phú Quốc.,tim jus Ẩm thực quán bar Phú Quốc An Giang
AG_00417,végétarien,Ẩm thực,nhà hàng,10.2644669,103.9431448,"Đường Tỉnh Lộ 975B, Cửa Dương, Phú Quốc, Kiên Giang, 92507",Phú Quốc,végétarien là nhà hàng tại Phú Quốc.,végétarien Ẩm thực nhà hàng Phú Quốc An Giang
AG_00418,triple 8,Ẩm thực,nhà hàng,10.2620791,103.9385405,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,triple 8 là nhà hàng tại Phú Quốc.,triple 8 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00419,gecko,Ẩm thực,nhà hàng,10.2528367,103.9426377,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,gecko là nhà hàng tại Phú Quốc.,gecko Ẩm thực nhà hàng Phú Quốc An Giang
AG_00420,Nhà Nghi Tú Trinh,Du lịch,khách sạn,10.4276537,105.0033557,"Tri Tôn, An Giang",Tri Tôn,Nhà Nghi Tú Trinh là khách sạn tại Tri Tôn.,Nhà Nghi Tú Trinh Du lịch khách sạn Tri Tôn An Giang
AG_00421,Thu Phuong 2,Ẩm thực,nhà hàng,10.2661528,103.9342027,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Thu Phuong 2 là nhà hàng tại Phú Quốc.,Thu Phuong 2 Ẩm thực nhà hàng Phú Quốc An Giang
AG_00422,The Kitchen,Ẩm thực,nhà hàng,10.145893,103.9767159,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,The Kitchen là nhà hàng tại Phú Quốc.,The Kitchen Ẩm thực nhà hàng Phú Quốc An Giang
AG_00423,Pho Cuoi,Ẩm thực,nhà hàng,10.2232967,103.9672218,"Đường Nguyễn Trung Trực, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Pho Cuoi là nhà hàng tại Phú Quốc.,Pho Cuoi Ẩm thực nhà hàng Phú Quốc An Giang
AG_00424,Phung’s Special Noodle,Ẩm thực,nhà hàng,10.2196867,103.95845,"33 Đường Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Phung’s Special Noodle là nhà hàng tại Phú Quốc.,Phung’s Special Noodle Ẩm thực nhà hàng Phú Quốc An Giang
AG_00425,Com Tam Huynh Nhur,Ẩm thực,nhà hàng,10.2164404,103.9601638,"Đường Nguyễn Trãi, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Com Tam Huynh Nhur là nhà hàng tại Phú Quốc.,Com Tam Huynh Nhur Ẩm thực nhà hàng Phú Quốc An Giang
AG_00426,Quán Ốc Hà,Ẩm thực,nhà hàng,10.0175899,104.0127789,"Hội Bảo Trợ Bệnh Nhân Nghèo Kiên Giang - Chi Hội An Thới Phú Quốc, Đường Phùng Hưng, An Thới, Phú Quốc, Kiên Giang, 92513",Phú Quốc,Quán Ốc Hà là nhà hàng tại Phú Quốc.,Quán Ốc Hà Ẩm thực nhà hàng Phú Quốc An Giang
AG_00427,Nhà Hàng Dê Ngon An Thới,Ẩm thực,nhà hàng,10.0398704,104.0172753,"445 Đường Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang, 92513",Phú Quốc,Nhà Hàng Dê Ngon An Thới là nhà hàng tại Phú Quốc.,Nhà Hàng Dê Ngon An Thới Ẩm thực nhà hàng Phú Quốc An Giang
AG_00428,Phở Hồng Anh,Ẩm thực,nhà hàng,10.0183604,104.0145838,"53 Đường Nguyễn Văn Cừ, An Thới, Phú Quốc, Kiên Giang, 92513",Phú Quốc,Phở Hồng Anh là nhà hàng tại Phú Quốc.,Phở Hồng Anh Ẩm thực nhà hàng Phú Quốc An Giang
AG_00429,Benz,Ẩm thực,quán cà phê,10.1849205,103.9693542,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Benz là quán cà phê tại Phú Quốc.,Benz Ẩm thực quán cà phê Phú Quốc An Giang
AG_00430,Dông Châu,Ẩm thực,nhà hàng,10.2169537,103.9607343,"118 Đường Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Dông Châu là nhà hàng tại Phú Quốc.,Dông Châu Ẩm thực nhà hàng Phú Quốc An Giang
AG_00431,Lê Thāng,Ẩm thực,quán thức ăn nhanh,10.0104597,105.077064,"Đường Nguyễn Công Trứ, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Lê Thāng là quán thức ăn nhanh tại Rạch Giá.,Lê Thāng Ẩm thực quán thức ăn nhanh Rạch Giá An Giang
AG_00432,Hoàng Mâu PQ,Du lịch,địa điểm du lịch,10.1919398,103.994024,"Đường Tỉnh Lộ 973, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Hoàng Mâu PQ là địa điểm du lịch tại Phú Quốc.,Hoàng Mâu PQ Du lịch địa điểm du lịch Phú Quốc An Giang
AG_00433,I love Phu Quoc,Ẩm thực,quán bar,10.2133115,103.9585624,"Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,I love Phu Quoc là quán bar tại Phú Quốc.,I love Phu Quoc Ẩm thực quán bar Phú Quốc An Giang
AG_00434,Tam PQ,Ẩm thực,nhà hàng,10.2117969,103.959235,"38 Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Tam PQ là nhà hàng tại Phú Quốc.,Tam PQ Ẩm thực nhà hàng Phú Quốc An Giang
AG_00435,Thu Phuong Restaurant,Ẩm thực,quán cà phê,10.2676698,103.9323076,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Thu Phuong Restaurant là quán cà phê tại Phú Quốc.,Thu Phuong Restaurant Ẩm thực quán cà phê Phú Quốc An Giang
AG_00436,Thien Hai Son Resort,Du lịch,khách sạn,10.2062483,103.9617242,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Thien Hai Son Resort là khách sạn tại Phú Quốc.,Thien Hai Son Resort Du lịch khách sạn Phú Quốc An Giang
AG_00437,Bun Cha Hà Nội,Ẩm thực,nhà hàng,10.2003365,103.9676048,"119 Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Bun Cha Hà Nội là nhà hàng tại Phú Quốc.,Bun Cha Hà Nội Ẩm thực nhà hàng Phú Quốc An Giang
AG_00438,LIKE COFFEE,Ẩm thực,quán cà phê,10.2166894,103.9714104,"Đường Ba Mươi Tháng Tư, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,LIKE COFFEE là quán cà phê tại Phú Quốc.,LIKE COFFEE Ẩm thực quán cà phê Phú Quốc An Giang
AG_00439,Coffee Amy,Ẩm thực,quán cà phê,10.3804786,104.4833326,"61 Đường Phạm Văn Kỷ, Pháo Đài, Hà Tiên, Kiên Giang, 91509",Hà Tiên,Coffee Amy là quán cà phê tại Hà Tiên.,Coffee Amy Ẩm thực quán cà phê Hà Tiên An Giang
AG_00440,Com chay,Ẩm thực,nhà hàng,10.3702117,104.4920665,"Đường Hai Tháng Chín, Tô Châu, Hà Tiên, Kiên Giang, 91510",Hà Tiên,Com chay là nhà hàng tại Hà Tiên.,Com chay Ẩm thực nhà hàng Hà Tiên An Giang
AG_00441,Coffee Bean,Ẩm thực,quán cà phê,10.3823683,105.4476242,"Đường Lý Thái Tổ, Mỹ Long, An Giang, 90106",An Giang,Coffee Bean là quán cà phê tại An Giang.,Coffee Bean Ẩm thực quán cà phê An Giang An Giang
AG_00442,Quán ăn cây dừa,Ẩm thực,nhà hàng,10.3728962,105.4439162,"Đường Trần Hưng Đạo, Mỹ Phước, An Giang, 90109",An Giang,Quán ăn cây dừa là nhà hàng tại An Giang.,Quán ăn cây dừa Ẩm thực nhà hàng An Giang An Giang
AG_00443,quán,Ẩm thực,nhà hàng,10.372752,105.443756,"Cafe Thanh Thùy, Đường Trần Hưng Đạo, Mỹ Phước, An Giang, 90109",An Giang,quán là nhà hàng tại An Giang.,quán Ẩm thực nhà hàng An Giang An Giang
AG_00444,Guesthouse 20,Du lịch,nhà khách/homestay,10.7039591,105.1316725,"Tịnh Xá Ngọc Châu, Đường Lê Lợi, Châu Phú B, Châu Đốc, An Giang, 90506",Châu Đốc,Guesthouse 20 là nhà khách/homestay tại Châu Đốc.,Guesthouse 20 Du lịch nhà khách/homestay Châu Đốc An Giang
AG_00445,cơm mỹ hồng,Ẩm thực,nhà hàng,10.4671438,105.3388931,"Quốc Lộ 91, An Hòa, Châu Thành, An Giang, 90909",Châu Thành,cơm mỹ hồng là nhà hàng tại Châu Thành.,cơm mỹ hồng Ẩm thực nhà hàng Châu Thành An Giang
AG_00446,Thien Tam,Ẩm thực,nhà hàng,10.3789484,104.4829892,"216 Đường Mạc Thiên Tích, Pháo Đài, Hà Tiên, Kiên Giang, 91509",Hà Tiên,Thien Tam là nhà hàng tại Hà Tiên.,Thien Tam Ẩm thực nhà hàng Hà Tiên An Giang
AG_00447,Tinh Tam,Ẩm thực,nhà hàng,10.4265201,105.0017687,"Đường Trần Hưng Đạo, Tri Tôn, An Giang, 90806",Tri Tôn,Tinh Tam là nhà hàng tại Tri Tôn.,Tinh Tam Ẩm thực nhà hàng Tri Tôn An Giang
AG_00448,Hanh Tam,Ẩm thực,nhà hàng,10.4281952,105.0020747,"Đường Trần Hưng Đạo, Tri Tôn, An Giang, 90806",Tri Tôn,Hanh Tam là nhà hàng tại Tri Tôn.,Hanh Tam Ẩm thực nhà hàng Tri Tôn An Giang
AG_00449,Thien Duyan,Ẩm thực,nhà hàng,10.4280159,105.0019134,"Đường Trần Hưng Đạo, Tri Tôn, An Giang, 90806",Tri Tôn,Thien Duyan là nhà hàng tại Tri Tôn.,Thien Duyan Ẩm thực nhà hàng Tri Tôn An Giang
AG_00450,Tinh Lien,Ẩm thực,nhà hàng,10.6996119,105.1257565,"Phòng Khám Y Sĩ Mai, 323 Đường Thủ Khoa Huân, Châu Phú B, Châu Đốc, An Giang, 90506",Châu Đốc,Tinh Lien là nhà hàng tại Châu Đốc.,Tinh Lien Ẩm thực nhà hàng Châu Đốc An Giang
AG_00451,Hahn an chay Ngoc Ha,Ẩm thực,nhà hàng,10.7079115,105.118058,"Shop Thanh Thanh, Đường Thủ Khoa Huân, Châu Phú B, Châu Đốc, An Giang, 90506",Châu Đốc,Hahn an chay Ngoc Ha là nhà hàng tại Châu Đốc.,Hahn an chay Ngoc Ha Ẩm thực nhà hàng Châu Đốc An Giang
AG_00452,Quan chay Co Ba,Ẩm thực,nhà hàng,10.3754312,105.4412311,"46A Đường Trần Hưng Đạo, Mỹ Long, An Giang, 90108",An Giang,Quan chay Co Ba là nhà hàng tại An Giang.,Quan chay Co Ba Ẩm thực nhà hàng An Giang An Giang
AG_00453,Banana Garden,Ẩm thực,nhà hàng,10.2054208,103.9647538,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Banana Garden là nhà hàng tại Phú Quốc.,Banana Garden Ẩm thực nhà hàng Phú Quốc An Giang
AG_00454,Star Cafe,Ẩm thực,quán cà phê,10.1630559,103.9986866,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Star Cafe là quán cà phê tại Phú Quốc.,Star Cafe Ẩm thực quán cà phê Phú Quốc An Giang
AG_00455,Orange Beach,Ẩm thực,nhà hàng,10.2031398,103.9617356,Gulf of Thailand,,Orange Beach là nhà hàng tại An Giang.,Orange Beach Ẩm thực nhà hàng  An Giang
AG_00456,Mai Binh Phuong Bungalow,Du lịch,khách sạn,10.2057599,103.9652943,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Mai Binh Phuong Bungalow là khách sạn tại Phú Quốc.,Mai Binh Phuong Bungalow Du lịch khách sạn Phú Quốc An Giang
AG_00457,Sunset Bar,Ẩm thực,quán bar,10.2104337,103.9594654,"Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Sunset Bar là quán bar tại Phú Quốc.,Sunset Bar Ẩm thực quán bar Phú Quốc An Giang
AG_00458,Mai Phuong Binh,Du lịch,khách sạn,10.2057995,103.9643367,"Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Mai Phuong Binh là khách sạn tại Phú Quốc.,Mai Phuong Binh Du lịch khách sạn Phú Quốc An Giang
AG_00459,Bungalow Hong Bin,Du lịch,khách sạn,10.2062799,103.9681453,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Bungalow Hong Bin là khách sạn tại Phú Quốc.,Bungalow Hong Bin Du lịch khách sạn Phú Quốc An Giang
AG_00460,Acerola Family Restaurant,Ẩm thực,nhà hàng,10.20644,103.9665505,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Acerola Family Restaurant là nhà hàng tại Phú Quốc.,Acerola Family Restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00461,Axura Resort,Du lịch,khách sạn,10.2055989,103.9666595,"Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Axura Resort là khách sạn tại Phú Quốc.,Axura Resort Du lịch khách sạn Phú Quốc An Giang
AG_00462,Chế độ ăn,Ẩm thực,quán kem,10.2180286,103.958688,"Cửa Hàng Bán Lẻ Xăng Dầu Số 20, Đường Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Chế độ ăn là quán kem tại Phú Quốc.,Chế độ ăn Ẩm thực quán kem Phú Quốc An Giang
AG_00463,Sim Garden restaurant,Ẩm thực,nhà hàng,10.2632092,103.9407118,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Sim Garden restaurant là nhà hàng tại Phú Quốc.,Sim Garden restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00464,SIM Bar,Ẩm thực,quán bar,10.1825057,103.9669166,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,SIM Bar là quán bar tại Phú Quốc.,SIM Bar Ẩm thực quán bar Phú Quốc An Giang
AG_00465,Amarin resort&spa,Du lịch,khách sạn,10.1820083,103.9676419,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Amarin resort&spa là khách sạn tại Phú Quốc.,Amarin resort&spa Du lịch khách sạn Phú Quốc An Giang
AG_00466,Song Lê,Ẩm thực,nhà hàng,10.1807284,104.0493811,"Quốc Lộ 47, Hàm Ninh, Phú Quốc, Kiên Giang, 92510",Phú Quốc,Song Lê là nhà hàng tại Phú Quốc.,Song Lê Ẩm thực nhà hàng Phú Quốc An Giang
AG_00467,Dusit Princess,Du lịch,khách sạn,10.1813226,103.9684993,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Dusit Princess là khách sạn tại Phú Quốc.,Dusit Princess Du lịch khách sạn Phú Quốc An Giang
