id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
GL_00382,Amigos Private Cocktail Bar,Ẩm thực,quán pub,13.7554436,109.2161017,"Đường Trần Văn Ơn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Amigos Private Cocktail Bar là quán pub tại Quy Nhơn, Gia Lai.",Amigos Private Cocktail Bar Ẩm thực quán pub Quy Nhơn Gia Lai
GL_00383,Sân Bay Đệ Đức (Đã đóng cửa),Du lịch,địa điểm du lịch,14.4702989,109.0276456,"Hoài Tân, Hoài Nhơn, Bình Định",Hoài Nhơn,Gia Lai,"Sân Bay Đệ Đức (Đã đóng cửa) là địa điểm du lịch tại Hoài Nhơn, Gia Lai.",Sân Bay Đệ Đức (Đã đóng cửa) Du lịch địa điểm du lịch Hoài Nhơn Gia Lai
GL_00384,Moon's house,Du lịch,khách sạn,13.7658626,109.2186635,"Bích Lan Computer, 86 Đường Vũ Bảo, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Moon's house là khách sạn tại Quy Nhơn, Gia Lai.",Moon's house Du lịch khách sạn Quy Nhơn Gia Lai
GL_00385,Nhà hàng Kỳ Co,Ẩm thực,nhà hàng,13.8517413,109.2912264,"Nhơn Lý, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Nhà hàng Kỳ Co là nhà hàng tại Quy Nhơn, Gia Lai.",Nhà hàng Kỳ Co Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00386,Núc Níc House,Ẩm thực,nhà hàng,13.7692115,109.2235288,"Lẩu Nướng For Teen, 45 Đường Hoàng Diệu, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Núc Níc House là nhà hàng tại Quy Nhơn, Gia Lai.",Núc Níc House Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00387,C4 19-22,Ẩm thực,nhà hàng,13.9762428,107.9998265,"Đường Hùng Vương, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"C4 19-22 là nhà hàng tại Pleiku, Gia Lai.",C4 19-22 Ẩm thực nhà hàng Pleiku Gia Lai
GL_00388,Phim,Ẩm thực,quán bar,13.7673263,109.2179499,"Thánh Đường Quy Nhơn, 55 Đường Hàm Nghi, Ngô Mây, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Phim là quán bar tại Quy Nhơn, Gia Lai.",Phim Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00389,La Jules,Ẩm thực,quán cà phê,13.758114,109.2152322,"10 Đường Đặng Thành Tích, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"La Jules là quán cà phê tại Quy Nhơn, Gia Lai.",La Jules Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00390,Treehugger,Ẩm thực,quán cà phê,13.7718402,109.2344148,"Chả Tam Tôm Đất Tuyết, 11 Đường Hai Bà Trưng, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Treehugger là quán cà phê tại Quy Nhơn, Gia Lai.",Treehugger Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00391,Bánh mì,Ẩm thực,quán thức ăn nhanh,13.1968789,108.6866112,"Đường Hùng Vương, Phú Túc, Krông Pa, Gia Lai, 62106",Krông Pa,Gia Lai,"Bánh mì là quán thức ăn nhanh tại Krông Pa, Gia Lai.",Bánh mì Ẩm thực quán thức ăn nhanh Krông Pa Gia Lai
GL_00392,Ẩm Thực Thuần Chay & Cà Phê,Ẩm thực,nhà hàng,13.7702923,109.2254139,"Cafe No Name, 48 Đường Trần Nguyên Đán, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Ẩm Thực Thuần Chay & Cà Phê là nhà hàng tại Quy Nhơn, Gia Lai.",Ẩm Thực Thuần Chay & Cà Phê Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00393,L'amour,Ẩm thực,quán bar,13.974307,107.9952768,"54 Đường Cù Chính Lan, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"L'amour là quán bar tại Pleiku, Gia Lai.",L'amour Ẩm thực quán bar Pleiku Gia Lai
GL_00394,Chu Gi,Ẩm thực,quán cà phê,13.9734949,107.9985274,"Quán Phở Hà Nội Ngon, 65 Đường Wừu, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Chu Gi là quán cà phê tại Pleiku, Gia Lai.",Chu Gi Ẩm thực quán cà phê Pleiku Gia Lai
GL_00395,Phở Cô Liên,Ẩm thực,quán thức ăn nhanh,13.9740879,107.9982763,"Hair Shop Trang Thảo, 25 Đường Hoàng Văn Thụ, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Phở Cô Liên là quán thức ăn nhanh tại Pleiku, Gia Lai.",Phở Cô Liên Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00396,Tra Sửa Cầu Vồng,Ẩm thực,quán cà phê,13.9746822,107.9953919,"53 Đường Cù Chính Lan, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Tra Sửa Cầu Vồng là quán cà phê tại Pleiku, Gia Lai.",Tra Sửa Cầu Vồng Ẩm thực quán cà phê Pleiku Gia Lai
GL_00397,Bánh Canh Hiền,Ẩm thực,quán thức ăn nhanh,13.9723387,107.9997338,"Quán Lẩu Sống Tuyền, 146 Đường Quyết Tiến, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Bánh Canh Hiền là quán thức ăn nhanh tại Pleiku, Gia Lai.",Bánh Canh Hiền Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00398,Phở Thành Phát,Ẩm thực,quán thức ăn nhanh,13.9724988,108.000233,"160 Đường Quyết Tiến, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Phở Thành Phát là quán thức ăn nhanh tại Pleiku, Gia Lai.",Phở Thành Phát Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00399,The Quao,Ẩm thực,quán cà phê,13.9781877,108.0097759,"Đường Phùng Hưng, Hội Thương, Pleiku, Gia Lai, 61107",Pleiku,Gia Lai,"The Quao là quán cà phê tại Pleiku, Gia Lai.",The Quao Ẩm thực quán cà phê Pleiku Gia Lai
GL_00400,1986 Coffee,Ẩm thực,quán cà phê,13.979894,107.9924702,"Quán 85, 85B Đường Tăng Bạt Hổ, Yên Đỗ, Pleiku, Gia Lai",Pleiku,Gia Lai,"1986 Coffee là quán cà phê tại Pleiku, Gia Lai.",1986 Coffee Ẩm thực quán cà phê Pleiku Gia Lai
GL_00401,Bánh Mì Lệ,Ẩm thực,quán thức ăn nhanh,13.9740085,107.9982999,"Nhà May Phúc Chi, 34 Đường Hoàng Văn Thụ, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Bánh Mì Lệ là quán thức ăn nhanh tại Pleiku, Gia Lai.",Bánh Mì Lệ Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00402,Bánh Xèo Khánh Hiền,Ẩm thực,quán thức ăn nhanh,13.9729544,107.9965719,"Cô Nhi Sao Mai, 65 Đường Wừu, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Bánh Xèo Khánh Hiền là quán thức ăn nhanh tại Pleiku, Gia Lai.",Bánh Xèo Khánh Hiền Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00403,Robu Coffee,Ẩm thực,quán cà phê,13.9729124,108.0016575,"198 Đường Quyết Tiến, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Robu Coffee là quán cà phê tại Pleiku, Gia Lai.",Robu Coffee Ẩm thực quán cà phê Pleiku Gia Lai
GL_00404,Kopic Coffee,Ẩm thực,quán cà phê,13.9760092,107.9860856,"337 Đường Trần Phú, Diên Hồng, Pleiku, Gia Lai, 61112",Pleiku,Gia Lai,"Kopic Coffee là quán cà phê tại Pleiku, Gia Lai.",Kopic Coffee Ẩm thực quán cà phê Pleiku Gia Lai
GL_00405,Cà Phê Thu Hà,Ẩm thực,quán cà phê,13.9770358,108.0037653,"Phòng Trưng Bày Fuji Xerox, 15 Đường Nguyễn Thái Học, Hội Thương, Pleiku, Gia Lai",Pleiku,Gia Lai,"Cà Phê Thu Hà là quán cà phê tại Pleiku, Gia Lai.",Cà Phê Thu Hà Ẩm thực quán cà phê Pleiku Gia Lai
GL_00406,Bánh Canh Cá Lóc Huế,Ẩm thực,quán thức ăn nhanh,13.978159,107.9993963,"Chi Nhánh Công Ty Sản Xuất Hàng Tiêu Dùng Bình Tiên Tại Gia Lai, 5 Đường Trần Phú, Tây Sơn, Pleiku, Gia Lai, 61106",Pleiku,Gia Lai,"Bánh Canh Cá Lóc Huế là quán thức ăn nhanh tại Pleiku, Gia Lai.",Bánh Canh Cá Lóc Huế Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00407,Kalai Coffee,Ẩm thực,quán cà phê,13.9700339,107.999158,"Quán Gỏi, 108 Đường Thống Nhất, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Kalai Coffee là quán cà phê tại Pleiku, Gia Lai.",Kalai Coffee Ẩm thực quán cà phê Pleiku Gia Lai
GL_00408,Hoa Trang,Ẩm thực,quán cà phê,13.9697581,107.9995876,"Công Viên Diên Hồng, Đường Lê Quý Đôn, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Hoa Trang là quán cà phê tại Pleiku, Gia Lai.",Hoa Trang Ẩm thực quán cà phê Pleiku Gia Lai
GL_00409,Cà Phê Cây Nhãn,Ẩm thực,quán cà phê,13.9722029,107.9995456,"Quán Lẩu Sống Tuyền, 146 Đường Quyết Tiến, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Cà Phê Cây Nhãn là quán cà phê tại Pleiku, Gia Lai.",Cà Phê Cây Nhãn Ẩm thực quán cà phê Pleiku Gia Lai
GL_00410,Mì Quảng,Ẩm thực,quán thức ăn nhanh,13.9704727,107.9975398,"92 Đường Nguyễn An Ninh, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Mì Quảng là quán thức ăn nhanh tại Pleiku, Gia Lai.",Mì Quảng Ẩm thực quán thức ăn nhanh Pleiku Gia Lai
GL_00411,Khach san tan thinh,Du lịch,khách sạn,14.0137346,109.0548447,"Đường Quốc Lộ 1, Cát Trinh, Phù Cát, Bình Định, 55307",Phù Cát,Gia Lai,"Khach san tan thinh là khách sạn tại Phù Cát, Gia Lai.",Khach san tan thinh Du lịch khách sạn Phù Cát Gia Lai
GL_00412,Nha nghi hoang nhat,Du lịch,khách sạn,14.0133429,109.0544927,"Quốc Lộ 1A, Cát Trinh, Phù Cát, Bình Định, 55307",Phù Cát,Gia Lai,"Nha nghi hoang nhat là khách sạn tại Phù Cát, Gia Lai.",Nha nghi hoang nhat Du lịch khách sạn Phù Cát Gia Lai
GL_00413,Lotteria,Ẩm thực,quán thức ăn nhanh,13.7667401,109.2217939,"7 Đường Nguyễn Tất Thành, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Lotteria là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Lotteria Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00414,"The Social - Breakfast, Pizza & Pub Food",Ẩm thực,nhà hàng,13.781639,109.2272497,"Cafe Thu Vàng, 79 Đường Võ Văn Tần, Thị Nại, Quy Nhơn, Bình Định, 55115",Quy Nhơn,Gia Lai,"The Social - Breakfast, Pizza & Pub Food là nhà hàng tại Quy Nhơn, Gia Lai.","The Social - Breakfast, Pizza & Pub Food Ẩm thực nhà hàng Quy Nhơn Gia Lai"
GL_00415,MyTran Homestay-HauLoan,Du lịch,nhà khách/homestay,13.8117679,109.2213959,"Nhơn Bình, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"MyTran Homestay-HauLoan là nhà khách/homestay tại Quy Nhơn, Gia Lai.",MyTran Homestay-HauLoan Du lịch nhà khách/homestay Quy Nhơn Gia Lai
GL_00416,L’Amor Boutique Hotel,Du lịch,khách sạn,13.7552093,109.2127409,"Quán 56, 226 Đường Nguyễn Thị Định, Nguyễn Văn Cừ, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"L’Amor Boutique Hotel là khách sạn tại Quy Nhơn, Gia Lai.",L’Amor Boutique Hotel Du lịch khách sạn Quy Nhơn Gia Lai
GL_00417,KFC,Ẩm thực,quán thức ăn nhanh,13.7732525,109.2278225,"Cửa Hàng Nội Thất Thanh Duyên, 169 Đường Tăng Bạt Hổ, Trần Phú, Quy Nhơn, Bình Định, 55110",Quy Nhơn,Gia Lai,"KFC là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",KFC Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00418,Quán Sinh Dôi - bánh xéo mực,Ẩm thực,nhà hàng,13.7665478,109.2913131,"Nhơn Hải, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Quán Sinh Dôi - bánh xéo mực là nhà hàng tại Quy Nhơn, Gia Lai.",Quán Sinh Dôi - bánh xéo mực Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00419,À Nơi Sports Bar and Grill,Ẩm thực,quán bar,13.7534065,109.2147083,"23 Hẻm 4 Chương Dương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"À Nơi Sports Bar and Grill là quán bar tại Quy Nhơn, Gia Lai.",À Nơi Sports Bar and Grill Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00420,Mì cay Ha-Se-Yo,Ẩm thực,nhà hàng,13.7656688,109.2191008,"Cửa Hàng Sách-Thiết Bị Giáo Dục, 98 Đường Nguyễn Lữ, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Mì cay Ha-Se-Yo là nhà hàng tại Quy Nhơn, Gia Lai.",Mì cay Ha-Se-Yo Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00421,Vinaliving Lifestyle Clubs,Du lịch,địa điểm du lịch,13.9311751,109.2428278,"Đường Quốc Lộ 19B, Cát Tiến, Phù Cát, Bình Định, 55319",Phù Cát,Gia Lai,"Vinaliving Lifestyle Clubs là địa điểm du lịch tại Phù Cát, Gia Lai.",Vinaliving Lifestyle Clubs Du lịch địa điểm du lịch Phù Cát Gia Lai
GL_00422,The Thôn,Du lịch,địa điểm du lịch,13.9809186,109.2478855,"Đường Tỉnh Lộ 639, Cát Hải, Phù Cát, Bình Định, 55320",Phù Cát,Gia Lai,"The Thôn là địa điểm du lịch tại Phù Cát, Gia Lai.",The Thôn Du lịch địa điểm du lịch Phù Cát Gia Lai
GL_00423,Mỳ Quảng 92,Ẩm thực,nhà hàng,13.7527889,109.2125965,"Nhà Thuốc Hà Thủy, 79 Đường Trần Anh Tông, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Mỳ Quảng 92 là nhà hàng tại Quy Nhơn, Gia Lai.",Mỳ Quảng 92 Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00424,Kumori Sushi - Quán ăn Nhật Bản tại Pleiku,Ẩm thực,nhà hàng,13.9720488,107.999469,"Quán Phương Hà, 115 Đường Thống Nhất, Ia Kring, Pleiku, Gia Lai",Pleiku,Gia Lai,"Kumori Sushi - Quán ăn Nhật Bản tại Pleiku là nhà hàng tại Pleiku, Gia Lai.",Kumori Sushi - Quán ăn Nhật Bản tại Pleiku Ẩm thực nhà hàng Pleiku Gia Lai
GL_00425,Hata Hotel,Du lịch,khách sạn,13.7638028,109.218636,"37 Đường Nguyễn Nhạc, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Hata Hotel là khách sạn tại Quy Nhơn, Gia Lai.",Hata Hotel Du lịch khách sạn Quy Nhơn Gia Lai
GL_00426,Cang Beer,Ẩm thực,quán bar,13.7624202,109.2205096,"Cafe Cuội, 328 Đường Lê Lai, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Cang Beer là quán bar tại Quy Nhơn, Gia Lai.",Cang Beer Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00427,Tiệm Chay Tía Tô,Ẩm thực,nhà hàng,13.7815103,109.2285912,"2 Đường Lương Thế Vinh, Thị Nại, Quy Nhơn, Bình Định, 55115",Quy Nhơn,Gia Lai,"Tiệm Chay Tía Tô là nhà hàng tại Quy Nhơn, Gia Lai.",Tiệm Chay Tía Tô Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00428,OM Vegan Bistro,Ẩm thực,nhà hàng,13.7703984,109.225389,"Thời Trang Nữ Bích Ngân, 5 Đường Trần Nguyên Đán, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"OM Vegan Bistro là nhà hàng tại Quy Nhơn, Gia Lai.",OM Vegan Bistro Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00429,Hoan Hỉ,Ẩm thực,nhà hàng,13.7701974,109.2253773,"Cafe 8 Teen, 48 Đường Trần Nguyên Đán, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Hoan Hỉ là nhà hàng tại Quy Nhơn, Gia Lai.",Hoan Hỉ Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00430,Quán nhỏ Bà Cúc,Ẩm thực,quán cà phê,13.8067684,108.1031383,"Bờ Ngoong, Chư Sê, Gia Lai",Chư Sê,Gia Lai,"Quán nhỏ Bà Cúc là quán cà phê tại Chư Sê, Gia Lai.",Quán nhỏ Bà Cúc Ẩm thực quán cà phê Chư Sê Gia Lai
GL_00431,Xuân Mai,Ẩm thực,nhà hàng,14.1245103,107.9508869,"Đường Hồ Chí Minh, Hòa Phú, Chư Păh, Gia Lai, 61313",Chư Păh,Gia Lai,"Xuân Mai là nhà hàng tại Chư Păh, Gia Lai.",Xuân Mai Ẩm thực nhà hàng Chư Păh Gia Lai
GL_00432,Coffee Congo,Ẩm thực,quán cà phê,14.1241725,107.9507503,"Đường Hồ Chí Minh, Hòa Phú, Chư Păh, Gia Lai, 61313",Chư Păh,Gia Lai,"Coffee Congo là quán cà phê tại Chư Păh, Gia Lai.",Coffee Congo Ẩm thực quán cà phê Chư Păh Gia Lai
GL_00433,A Bar,Ẩm thực,quán bar,13.759857,109.21445,"Lớp Mỹ Thuật Nguyễn Bình, 48 Đường Cần Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"A Bar là quán bar tại Quy Nhơn, Gia Lai.",A Bar Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00434,Bò Né ViVu,Ẩm thực,nhà hàng,13.7721789,109.2314979,"Quán Bún Bò, 48 Đường Hai Bà Trưng, Lê Lợi, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Bò Né ViVu là nhà hàng tại Quy Nhơn, Gia Lai.",Bò Né ViVu Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00435,Bò Né 168,Ẩm thực,nhà hàng,13.7734106,109.2281223,"Dụng Cụ Thể Dục Thể Thao Xuân Nga, 172 Đường Lê Hồng Phong, Trần Hưng Đạo, Quy Nhơn, Bình Định, 55110",Quy Nhơn,Gia Lai,"Bò Né 168 là nhà hàng tại Quy Nhơn, Gia Lai.",Bò Né 168 Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00436,Biển Hồ Pleiku,Du lịch,địa điểm du lịch,14.0468591,107.9960066,"Biển Hồ, Pleiku, Gia Lai",Pleiku,Gia Lai,"Biển Hồ Pleiku là địa điểm du lịch tại Pleiku, Gia Lai.",Biển Hồ Pleiku Du lịch địa điểm du lịch Pleiku Gia Lai
GL_00437,Hai Rom Tapas,Ẩm thực,nhà hàng,13.7588868,109.2085,"40 Hẻm 33 Thanh Niên, Quang Trung, Quy Nhơn, Bình Định, 55112",Quy Nhơn,Gia Lai,"Hai Rom Tapas là nhà hàng tại Quy Nhơn, Gia Lai.",Hai Rom Tapas Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00438,Bánh xèo đường Ray,Ẩm thực,quán thức ăn nhanh,13.7834216,109.2171274,"Đường 1 Tháng 5, Đống Đa, Quy Nhơn, Bình Định, 55116",Quy Nhơn,Gia Lai,"Bánh xèo đường Ray là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh xèo đường Ray Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00439,Mì cay Sasin,Ẩm thực,nhà hàng,13.7583964,109.2143954,"Đường Nguyễn Xuân Ôn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Mì cay Sasin là nhà hàng tại Quy Nhơn, Gia Lai.",Mì cay Sasin Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00440,Lẩu và nướng 679,Ẩm thực,nhà hàng,14.2022836,109.0253269,"Mỹ Hòa, Phù Mỹ, Bình Định",Phù Mỹ,Gia Lai,"Lẩu và nướng 679 là nhà hàng tại Phù Mỹ, Gia Lai.",Lẩu và nướng 679 Ẩm thực nhà hàng Phù Mỹ Gia Lai
GL_00441,Nhà hàng Bia Đức,Ẩm thực,quán pub,13.7722754,109.2406007,"Đường Nguyễn Huệ, Hải Cảng, Quy Nhơn, Bình Định, 55114",Quy Nhơn,Gia Lai,"Nhà hàng Bia Đức là quán pub tại Quy Nhơn, Gia Lai.",Nhà hàng Bia Đức Ẩm thực quán pub Quy Nhơn Gia Lai
GL_00442,Phở Bát Đá 425,Ẩm thực,nhà hàng,13.7736478,109.2355551,"Cửa Hàng Dược Phẩm Số 28, 31A Đường Phan Bội Châu, Lê Lợi, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Phở Bát Đá 425 là nhà hàng tại Quy Nhơn, Gia Lai.",Phở Bát Đá 425 Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00443,Phở Danh,Ẩm thực,nhà hàng,13.7698259,109.2310367,"Mầm Non Tư Thục Bình Minh, 15 Đường Trần Cao Vân, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Phở Danh là nhà hàng tại Quy Nhơn, Gia Lai.",Phở Danh Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00444,Bánh xèo,Ẩm thực,nhà hàng,13.7816677,109.2233902,"Trường Mẫu Giáo Thị Nại, 562 Đường Bạch Đằng, Thị Nại, Quy Nhơn, Bình Định, 55115",Quy Nhơn,Gia Lai,"Bánh xèo là nhà hàng tại Quy Nhơn, Gia Lai.",Bánh xèo Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00445,Đình Lăng,Ẩm thực,quán cà phê,13.8706782,109.1887184,"Phước Sơn, Tuy Phước, Bình Định",Tuy Phước,Gia Lai,"Đình Lăng là quán cà phê tại Tuy Phước, Gia Lai.",Đình Lăng Ẩm thực quán cà phê Tuy Phước Gia Lai
GL_00446,Wara Wara Izakaya,Ẩm thực,nhà hàng,13.7529005,109.2134053,"Đường Đặng Văn Chấn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Wara Wara Izakaya là nhà hàng tại Quy Nhơn, Gia Lai.",Wara Wara Izakaya Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00447,Eureka the Cocktail Bar,Ẩm thực,quán bar,13.7528904,109.2134073,"Đường Đặng Văn Chấn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Eureka the Cocktail Bar là quán bar tại Quy Nhơn, Gia Lai.",Eureka the Cocktail Bar Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00448,Nasi Asia,Ẩm thực,nhà hàng,13.7691712,109.2234393,"Đường Hoàng Diệu, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Nasi Asia là nhà hàng tại Quy Nhơn, Gia Lai.",Nasi Asia Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00449,Thị Nấm Coffee & Breakfast,Ẩm thực,quán cà phê,13.7636302,109.22391,"Đường Nguyễn Lạc, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Thị Nấm Coffee & Breakfast là quán cà phê tại Quy Nhơn, Gia Lai.",Thị Nấm Coffee & Breakfast Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00450,Chợ Gò Bồi (mới),Du lịch,chợ truyền thống,13.9047424,109.2066737,"Phước Hòa, Tuy Phước, Bình Định",Tuy Phước,Gia Lai,"Chợ Gò Bồi (mới) là chợ truyền thống tại Tuy Phước, Gia Lai.",Chợ Gò Bồi (mới) Du lịch chợ truyền thống Tuy Phước Gia Lai
GL_00451,Phố chợ Gò Bồi,Du lịch,chợ truyền thống,13.9022049,109.2051266,"Phước Hòa, Tuy Phước, Bình Định",Tuy Phước,Gia Lai,"Phố chợ Gò Bồi là chợ truyền thống tại Tuy Phước, Gia Lai.",Phố chợ Gò Bồi Du lịch chợ truyền thống Tuy Phước Gia Lai
GL_00452,Phở Hoa,Ẩm thực,quán thức ăn nhanh,13.7751513,109.2271917,"Hiệu Buôn Phụ Tùng Xe Máy Anh Duyên, 264A Đường Lê Hồng Phong, Trần Hưng Đạo, Quy Nhơn, Bình Định, 55110",Quy Nhơn,Gia Lai,"Phở Hoa là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Phở Hoa Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00453,Big Tree Bistro,Ẩm thực,nhà hàng,13.6858978,109.2313292,"Big Tree Bistro, Ghềnh Ráng, Quy Nhơn, Bình Định, 55121",Quy Nhơn,Gia Lai,"Big Tree Bistro là nhà hàng tại Quy Nhơn, Gia Lai.",Big Tree Bistro Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00454,Ca Phe Võng,Ẩm thực,quán cà phê,13.8599536,107.9521176,"Đường tránh Pleiku-Gia Lai, Bàu Cạn, Chư Prông, Gia Lai, 61612",Chư Prông,Gia Lai,"Ca Phe Võng là quán cà phê tại Chư Prông, Gia Lai.",Ca Phe Võng Ẩm thực quán cà phê Chư Prông Gia Lai
GL_00455,Thị Nấm’s Coffee House & Breakfast,Ẩm thực,quán cà phê,13.7610223,109.2193102,"38 Hẻm 2 An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Thị Nấm’s Coffee House & Breakfast là quán cà phê tại Quy Nhơn, Gia Lai.",Thị Nấm’s Coffee House & Breakfast Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00456,Cơm Chay Hiển Nam,Ẩm thực,nhà hàng,13.7682885,109.2201284,"Cơm Chay Hiền Nam, 3 Đường Trần Thị Kỷ, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Cơm Chay Hiển Nam là nhà hàng tại Quy Nhơn, Gia Lai.",Cơm Chay Hiển Nam Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00457,Trung Nguyên Coffee,Ẩm thực,quán cà phê,13.7681424,109.2203113,"Coffee Bin Boy, 172 Đường Diên Hồng, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Trung Nguyên Coffee là quán cà phê tại Quy Nhơn, Gia Lai.",Trung Nguyên Coffee Ẩm thực quán cà phê Quy Nhơn Gia Lai
